-2.23e-06,0.000421874998
-2.228e-06,0.000453124999
-2.226e-06,0.000484375001
-2.224e-06,0.0004609375
-2.222e-06,0.0004765625
-2.22e-06,0.000500000001
-2.218e-06,0.000421874998
-2.216e-06,0.0004765625
-2.214e-06,0.000390624996
-2.212e-06,0.000398437497
-2.21e-06,0.000429687498
-2.208e-06,0.0004609375
-2.206e-06,0.000546875004
-2.204e-06,0.000507812502
-2.202e-06,0.0004609375
-2.2e-06,0.000421874998
-2.198e-06,0.000421874998
-2.196e-06,0.000429687498
-2.194e-06,0.0004609375
-2.192e-06,0.000507812502
-2.19e-06,0.000507812502
-2.188e-06,0.000421874998
-2.186e-06,0.00046875
-2.184e-06,0.000429687498
-2.182e-06,0.000492187501
-2.18e-06,0.000523437503
-2.178e-06,0.000374999995
-2.176e-06,0.000484375001
-2.174e-06,0.0004609375
-2.172e-06,0.000390624996
-2.17e-06,0.000539062503
-2.168e-06,0.0004609375
-2.166e-06,0.000546875004
-2.164e-06,0.000515625002
-2.162e-06,0.000445312499
-2.16e-06,0.000414062497
-2.158e-06,0.000414062497
-2.156e-06,0.000406249997
-2.154e-06,0.000429687498
-2.152e-06,0.000421874998
-2.15e-06,0.000546875004
-2.148e-06,0.000421874998
-2.146e-06,0.000429687498
-2.144e-06,0.0004609375
-2.142e-06,0.000437499998
-2.14e-06,0.000500000001
-2.138e-06,0.00046875
-2.136e-06,0.00046875
-2.134e-06,0.000500000001
-2.132e-06,0.000484375001
-2.13e-06,0.000515625002
-2.128e-06,0.00046875
-2.126e-06,0.00046875
-2.124e-06,0.000562500004
-2.122e-06,0.00046875
-2.12e-06,0.000531250003
-2.118e-06,0.000390624996
-2.116e-06,0.000500000001
-2.114e-06,0.000382812496
-2.112e-06,0.000406249997
-2.11e-06,0.000445312499
-2.108e-06,0.000500000001
-2.106e-06,0.000429687498
-2.104e-06,0.000343749994
-2.102e-06,0.0004609375
-2.1e-06,0.00046875
-2.098e-06,0.000437499998
-2.096e-06,0.000429687498
-2.094e-06,0.000445312499
-2.092e-06,0.000359374995
-2.09e-06,0.000429687498
-2.088e-06,0.000390624996
-2.086e-06,0.0004609375
-2.084e-06,0.000351562494
-2.082e-06,0.000554687504
-2.08e-06,0.000437499998
-2.078e-06,0.000484375001
-2.076e-06,0.0004609375
-2.074e-06,0.000554687504
-2.072e-06,0.000562500004
-2.07e-06,0.000429687498
-2.068e-06,0.000429687498
-2.066e-06,0.000515625002
-2.064e-06,0.000429687498
-2.062e-06,0.000445312499
-2.06e-06,0.000406249997
-2.058e-06,0.000515625002
-2.056e-06,0.000445312499
-2.054e-06,0.000390624996
-2.052e-06,0.0004765625
-2.05e-06,0.000437499998
-2.048e-06,0.000429687498
-2.046e-06,0.000406249997
-2.044e-06,0.000382812496
-2.042e-06,0.000453124999
-2.04e-06,0.000515625002
-2.038e-06,0.000390624996
-2.036e-06,0.000546875004
-2.034e-06,0.000546875004
-2.032e-06,0.000367187495
-2.03e-06,0.000382812496
-2.028e-06,0.000421874998
-2.026e-06,0.000390624996
-2.024e-06,0.000437499998
-2.022e-06,0.000492187501
-2.02e-06,0.000492187501
-2.018e-06,0.000531250003
-2.016e-06,0.000453124999
-2.014e-06,0.000390624996
-2.012e-06,0.000507812502
-2.01e-06,0.000453124999
-2.008e-06,0.000531250003
-2.006e-06,0.000414062497
-2.004e-06,0.000515625002
-2.002e-06,0.0004765625
-2e-06,0.0004765625
-1.998e-06,0.0004765625
-1.996e-06,0.000515625002
-1.994e-06,0.00046875
-1.992e-06,0.000445312499
-1.99e-06,0.000398437497
-1.988e-06,0.000445312499
-1.986e-06,0.000507812502
-1.984e-06,0.000351562494
-1.982e-06,0.0004609375
-1.98e-06,0.000429687498
-1.978e-06,0.0004609375
-1.976e-06,0.000421874998
-1.974e-06,0.0004609375
-1.972e-06,0.000437499998
-1.97e-06,0.000492187501
-1.968e-06,0.000484375001
-1.966e-06,0.0004765625
-1.964e-06,0.000390624996
-1.962e-06,0.000421874998
-1.96e-06,0.0004609375
-1.958e-06,0.000398437497
-1.956e-06,0.00046875
-1.954e-06,0.000328124993
-1.952e-06,0.000398437497
-1.95e-06,0.000445312499
-1.948e-06,0.000421874998
-1.946e-06,0.00046875
-1.944e-06,0.000421874998
-1.942e-06,0.000453124999
-1.94e-06,0.000546875004
-1.938e-06,0.000515625002
-1.936e-06,0.000359374995
-1.934e-06,0.000445312499
-1.932e-06,0.000500000001
-1.93e-06,0.000445312499
-1.928e-06,0.000515625002
-1.926e-06,0.000500000001
-1.924e-06,0.000445312499
-1.922e-06,0.000390624996
-1.92e-06,0.000390624996
-1.918e-06,0.000421874998
-1.916e-06,0.000429687498
-1.914e-06,0.000398437497
-1.912e-06,0.0004765625
-1.91e-06,0.000406249997
-1.908e-06,0.000507812502
-1.906e-06,0.000398437497
-1.904e-06,0.000414062497
-1.902e-06,0.000492187501
-1.9e-06,0.000414062497
-1.898e-06,0.000429687498
-1.896e-06,0.0004765625
-1.894e-06,0.000406249997
-1.892e-06,0.000335937494
-1.89e-06,0.000507812502
-1.888e-06,0.000507812502
-1.886e-06,0.000453124999
-1.884e-06,0.000492187501
-1.882e-06,0.000445312499
-1.88e-06,0.0004765625
-1.878e-06,0.000390624996
-1.876e-06,0.000515625002
-1.874e-06,0.000507812502
-1.872e-06,0.000398437497
-1.87e-06,0.000437499998
-1.868e-06,0.000492187501
-1.866e-06,0.000429687498
-1.864e-06,0.000531250003
-1.862e-06,0.000398437497
-1.86e-06,0.000453124999
-1.858e-06,0.000500000001
-1.856e-06,0.000515625002
-1.854e-06,0.000500000001
-1.852e-06,0.000429687498
-1.85e-06,0.000429687498
-1.848e-06,0.000531250003
-1.846e-06,0.000484375001
-1.844e-06,0.000546875004
-1.842e-06,0.000492187501
-1.84e-06,0.000546875004
-1.838e-06,0.000453124999
-1.836e-06,0.000507812502
-1.834e-06,0.00046875
-1.832e-06,0.000531250003
-1.83e-06,0.000382812496
-1.828e-06,0.000500000001
-1.826e-06,0.000523437503
-1.824e-06,0.000539062503
-1.822e-06,0.00046875
-1.82e-06,0.000414062497
-1.818e-06,0.000484375001
-1.816e-06,0.000406249997
-1.814e-06,0.000421874998
-1.812e-06,0.0004609375
-1.81e-06,0.000406249997
-1.808e-06,0.000492187501
-1.806e-06,0.000570312505
-1.804e-06,0.000437499998
-1.802e-06,0.000445312499
-1.8e-06,0.000406249997
-1.798e-06,0.000515625002
-1.796e-06,0.0004609375
-1.794e-06,0.000445312499
-1.792e-06,0.000453124999
-1.79e-06,0.0004765625
-1.788e-06,0.00046875
-1.786e-06,0.000578125005
-1.784e-06,0.000507812502
-1.782e-06,0.000445312499
-1.78e-06,0.000429687498
-1.778e-06,0.000492187501
-1.776e-06,0.000414062497
-1.774e-06,0.0004765625
-1.772e-06,0.000453124999
-1.77e-06,0.000453124999
-1.768e-06,0.0004765625
-1.766e-06,0.000445312499
-1.764e-06,0.000500000001
-1.762e-06,0.000453124999
-1.76e-06,0.000507812502
-1.758e-06,0.000484375001
-1.756e-06,0.000445312499
-1.754e-06,0.000414062497
-1.752e-06,0.0004765625
-1.75e-06,0.00046875
-1.748e-06,0.000453124999
-1.746e-06,0.000515625002
-1.744e-06,0.000445312499
-1.742e-06,0.000546875004
-1.74e-06,0.000554687504
-1.738e-06,0.000500000001
-1.736e-06,0.000585937505
-1.734e-06,0.000515625002
-1.732e-06,0.0004765625
-1.73e-06,0.000515625002
-1.728e-06,0.000539062503
-1.726e-06,0.000445312499
-1.724e-06,0.000484375001
-1.722e-06,0.000421874998
-1.72e-06,0.000437499998
-1.718e-06,0.000382812496
-1.716e-06,0.000429687498
-1.714e-06,0.000414062497
-1.712e-06,0.000492187501
-1.71e-06,0.000554687504
-1.708e-06,0.000437499998
-1.706e-06,0.00046875
-1.704e-06,0.000554687504
-1.702e-06,0.000578125005
-1.7e-06,0.0004765625
-1.698e-06,0.0004765625
-1.696e-06,0.000445312499
-1.694e-06,0.000421874998
-1.692e-06,0.0004609375
-1.69e-06,0.00046875
-1.688e-06,0.000398437497
-1.686e-06,0.000374999995
-1.684e-06,0.000523437503
-1.682e-06,0.000507812502
-1.68e-06,0.000382812496
-1.678e-06,0.000390624996
-1.676e-06,0.0004609375
-1.674e-06,0.000484375001
-1.672e-06,0.000429687498
-1.67e-06,0.000484375001
-1.668e-06,0.000374999995
-1.666e-06,0.000507812502
-1.664e-06,0.000437499998
-1.662e-06,0.000578125005
-1.66e-06,0.000398437497
-1.658e-06,0.00046875
-1.656e-06,0.000390624996
-1.654e-06,0.000515625002
-1.652e-06,0.000398437497
-1.65e-06,0.000484375001
-1.648e-06,0.000445312499
-1.646e-06,0.0004609375
-1.644e-06,0.000523437503
-1.642e-06,0.000546875004
-1.64e-06,0.000531250003
-1.638e-06,0.000484375001
-1.636e-06,0.000351562494
-1.634e-06,0.000492187501
-1.632e-06,0.000492187501
-1.63e-06,0.000406249997
-1.628e-06,0.000421874998
-1.626e-06,0.000500000001
-1.624e-06,0.000406249997
-1.622e-06,0.000523437503
-1.62e-06,0.000445312499
-1.618e-06,0.000500000001
-1.616e-06,0.000539062503
-1.614e-06,0.000492187501
-1.612e-06,0.000429687498
-1.61e-06,0.000515625002
-1.608e-06,0.000515625002
-1.606e-06,0.000515625002
-1.604e-06,0.00046875
-1.602e-06,0.000500000001
-1.6e-06,0.000484375001
-1.598e-06,0.000484375001
-1.596e-06,0.00046875
-1.594e-06,0.00046875
-1.592e-06,0.000390624996
-1.59e-06,0.000343749994
-1.588e-06,0.000453124999
-1.586e-06,0.000382812496
-1.584e-06,0.0004609375
-1.582e-06,0.000539062503
-1.58e-06,0.000523437503
-1.578e-06,0.000492187501
-1.576e-06,0.000492187501
-1.574e-06,0.000539062503
-1.572e-06,0.000398437497
-1.57e-06,0.0004765625
-1.568e-06,0.000515625002
-1.566e-06,0.000570312505
-1.564e-06,0.00046875
-1.562e-06,0.0004609375
-1.56e-06,0.000507812502
-1.558e-06,0.000523437503
-1.556e-06,0.000390624996
-1.554e-06,0.000406249997
-1.552e-06,0.000406249997
-1.55e-06,0.000429687498
-1.548e-06,0.000429687498
-1.546e-06,0.00046875
-1.544e-06,0.000453124999
-1.542e-06,0.000453124999
-1.54e-06,0.000484375001
-1.538e-06,0.000429687498
-1.536e-06,0.000374999995
-1.534e-06,0.000539062503
-1.532e-06,0.000515625002
-1.53e-06,0.000437499998
-1.528e-06,0.000453124999
-1.526e-06,0.000453124999
-1.524e-06,0.000507812502
-1.522e-06,0.000492187501
-1.52e-06,0.0004609375
-1.518e-06,0.000429687498
-1.516e-06,0.000523437503
-1.514e-06,0.000546875004
-1.512e-06,0.000351562494
-1.51e-06,0.000539062503
-1.508e-06,0.000570312505
-1.506e-06,0.000445312499
-1.504e-06,0.000492187501
-1.502e-06,0.000453124999
-1.5e-06,0.00046875
-1.498e-06,0.000406249997
-1.496e-06,0.000531250003
-1.494e-06,0.0004609375
-1.492e-06,0.0004765625
-1.49e-06,0.000445312499
-1.488e-06,0.000437499998
-1.486e-06,0.000500000001
-1.484e-06,0.000554687504
-1.482e-06,0.00046875
-1.48e-06,0.000570312505
-1.478e-06,0.000484375001
-1.476e-06,0.000382812496
-1.474e-06,0.000507812502
-1.472e-06,0.000507812502
-1.47e-06,0.000500000001
-1.468e-06,0.0004609375
-1.466e-06,0.000484375001
-1.464e-06,0.000429687498
-1.462e-06,0.000578125005
-1.46e-06,0.000500000001
-1.458e-06,0.00046875
-1.456e-06,0.000500000001
-1.454e-06,0.000406249997
-1.452e-06,0.000500000001
-1.45e-06,0.000523437503
-1.448e-06,0.000421874998
-1.446e-06,0.0004609375
-1.444e-06,0.000507812502
-1.442e-06,0.0004609375
-1.44e-06,0.000492187501
-1.438e-06,0.000492187501
-1.436e-06,0.000421874998
-1.434e-06,0.000531250003
-1.432e-06,0.000554687504
-1.43e-06,0.000492187501
-1.428e-06,0.000523437503
-1.426e-06,0.000453124999
-1.424e-06,0.0004765625
-1.422e-06,0.000515625002
-1.42e-06,0.000437499998
-1.418e-06,0.000500000001
-1.416e-06,0.000539062503
-1.414e-06,0.000539062503
-1.412e-06,0.000437499998
-1.41e-06,0.000507812502
-1.408e-06,0.000515625002
-1.406e-06,0.000500000001
-1.404e-06,0.000445312499
-1.402e-06,0.000343749994
-1.4e-06,0.000492187501
-1.398e-06,0.000562500004
-1.396e-06,0.000445312499
-1.394e-06,0.000507812502
-1.392e-06,0.0004765625
-1.39e-06,0.000406249997
-1.388e-06,0.000507812502
-1.386e-06,0.000390624996
-1.384e-06,0.000453124999
-1.382e-06,0.000390624996
-1.38e-06,0.00046875
-1.378e-06,0.000523437503
-1.376e-06,0.0004765625
-1.374e-06,0.000500000001
-1.372e-06,0.000492187501
-1.37e-06,0.000523437503
-1.368e-06,0.000500000001
-1.366e-06,0.000500000001
-1.364e-06,0.000523437503
-1.362e-06,0.000515625002
-1.36e-06,0.000437499998
-1.358e-06,0.000531250003
-1.356e-06,0.0004765625
-1.354e-06,0.000437499998
-1.352e-06,0.000414062497
-1.35e-06,0.000484375001
-1.348e-06,0.000374999995
-1.346e-06,0.000515625002
-1.344e-06,0.000429687498
-1.342e-06,0.000406249997
-1.34e-06,0.000414062497
-1.338e-06,0.000507812502
-1.336e-06,0.000507812502
-1.334e-06,0.000507812502
-1.332e-06,0.000523437503
-1.33e-06,0.000437499998
-1.328e-06,0.000421874998
-1.326e-06,0.000562500004
-1.324e-06,0.0004765625
-1.322e-06,0.000539062503
-1.32e-06,0.00046875
-1.318e-06,0.000367187495
-1.316e-06,0.000406249997
-1.314e-06,0.000421874998
-1.312e-06,0.0004765625
-1.31e-06,0.000554687504
-1.308e-06,0.0004609375
-1.306e-06,0.000562500004
-1.304e-06,0.000515625002
-1.302e-06,0.000406249997
-1.3e-06,0.000445312499
-1.298e-06,0.000507812502
-1.296e-06,0.000507812502
-1.294e-06,0.0004609375
-1.292e-06,0.000453124999
-1.29e-06,0.000445312499
-1.288e-06,0.000484375001
-1.286e-06,0.000523437503
-1.284e-06,0.000421874998
-1.282e-06,0.000437499998
-1.28e-06,0.000421874998
-1.278e-06,0.0004765625
-1.276e-06,0.000421874998
-1.274e-06,0.000484375001
-1.272e-06,0.000484375001
-1.27e-06,0.000421874998
-1.268e-06,0.000585937505
-1.266e-06,0.0004765625
-1.264e-06,0.000382812496
-1.262e-06,0.00046875
-1.26e-06,0.0004609375
-1.258e-06,0.000437499998
-1.256e-06,0.000437499998
-1.254e-06,0.000492187501
-1.252e-06,0.0004609375
-1.25e-06,0.000546875004
-1.248e-06,0.0004765625
-1.246e-06,0.0004765625
-1.244e-06,0.0004609375
-1.242e-06,0.0004765625
-1.24e-06,0.000414062497
-1.238e-06,0.000531250003
-1.236e-06,0.0004765625
-1.234e-06,0.000445312499
-1.232e-06,0.000406249997
-1.23e-06,0.00046875
-1.228e-06,0.000414062497
-1.226e-06,0.000492187501
-1.224e-06,0.000492187501
-1.222e-06,0.000453124999
-1.22e-06,0.00046875
-1.218e-06,0.000421874998
-1.216e-06,0.00046875
-1.214e-06,0.000507812502
-1.212e-06,0.000578125005
-1.21e-06,0.000492187501
-1.208e-06,0.000554687504
-1.206e-06,0.00046875
-1.204e-06,0.000507812502
-1.202e-06,0.000445312499
-1.2e-06,0.000546875004
-1.198e-06,0.000515625002
-1.196e-06,0.000437499998
-1.194e-06,0.0004765625
-1.192e-06,0.000515625002
-1.19e-06,0.000492187501
-1.188e-06,0.000492187501
-1.186e-06,0.000500000001
-1.184e-06,0.00046875
-1.182e-06,0.00046875
-1.18e-06,0.0004765625
-1.178e-06,0.000492187501
-1.176e-06,0.000484375001
-1.174e-06,0.000437499998
-1.172e-06,0.00046875
-1.17e-06,0.000437499998
-1.168e-06,0.000453124999
-1.166e-06,0.000445312499
-1.164e-06,0.000421874998
-1.162e-06,0.000484375001
-1.16e-06,0.00067187501
-1.158e-06,0.000492187501
-1.156e-06,0.000500000001
-1.154e-06,0.0004765625
-1.152e-06,0.000531250003
-1.15e-06,0.0004765625
-1.148e-06,0.000414062497
-1.146e-06,0.000578125005
-1.144e-06,0.000562500004
-1.142e-06,0.000507812502
-1.14e-06,0.000507812502
-1.138e-06,0.000367187495
-1.136e-06,0.00046875
-1.134e-06,0.000570312505
-1.132e-06,0.000523437503
-1.13e-06,0.00046875
-1.128e-06,0.000648437508
-1.126e-06,0.000648437508
-1.124e-06,0.000406249997
-1.122e-06,0.000414062497
-1.12e-06,0.000335937494
-1.118e-06,0.0004765625
-1.116e-06,0.000484375001
-1.114e-06,0.000515625002
-1.112e-06,0.000554687504
-1.11e-06,0.0004765625
-1.108e-06,0.000382812496
-1.106e-06,0.000367187495
-1.104e-06,0.000320312493
-1.102e-06,0.000406249997
-1.1e-06,0.000554687504
-1.098e-06,0.000546875004
-1.096e-06,0.000445312499
-1.094e-06,0.0004609375
-1.092e-06,0.000523437503
-1.09e-06,0.000414062497
-1.088e-06,0.000453124999
-1.086e-06,0.000445312499
-1.084e-06,0.000500000001
-1.082e-06,0.000554687504
-1.08e-06,0.000406249997
-1.078e-06,0.0004765625
-1.076e-06,0.000453124999
-1.074e-06,0.000453124999
-1.072e-06,0.000406249997
-1.07e-06,0.000414062497
-1.068e-06,0.000398437497
-1.066e-06,0.000648437508
-1.064e-06,0.000562500004
-1.062e-06,0.000500000001
-1.06e-06,0.000500000001
-1.058e-06,0.000554687504
-1.056e-06,0.000351562494
-1.054e-06,0.000429687498
-1.052e-06,0.000507812502
-1.05e-06,0.000609375007
-1.048e-06,0.000539062503
-1.046e-06,0.000500000001
-1.044e-06,0.000453124999
-1.042e-06,0.000492187501
-1.04e-06,0.000445312499
-1.038e-06,0.000523437503
-1.036e-06,0.000617187507
-1.034e-06,0.000515625002
-1.032e-06,0.000523437503
-1.03e-06,0.000390624996
-1.028e-06,0.000343749994
-1.026e-06,0.0004765625
-1.024e-06,0.000507812502
-1.022e-06,0.000500000001
-1.02e-06,0.000484375001
-1.018e-06,0.0004609375
-1.016e-06,0.0004609375
-1.014e-06,0.000445312499
-1.012e-06,0.000507812502
-1.01e-06,0.000523437503
-1.008e-06,0.000445312499
-1.006e-06,0.000437499998
-1.004e-06,0.000414062497
-1.002e-06,0.000484375001
-1e-06,0.000484375001
-9.98e-07,0.000382812496
-9.96e-07,0.000539062503
-9.94e-07,0.000500000001
-9.92e-07,0.000507812502
-9.9e-07,0.000437499998
-9.88e-07,0.000429687498
-9.86e-07,0.0004609375
-9.84e-07,0.000539062503
-9.82e-07,0.000507812502
-9.8e-07,0.000562500004
-9.78e-07,0.000421874998
-9.76e-07,0.000343749994
-9.74e-07,0.000445312499
-9.72e-07,0.000523437503
-9.7e-07,0.000546875004
-9.68e-07,0.000414062497
-9.66e-07,0.000531250003
-9.64e-07,0.000492187501
-9.62e-07,0.000484375001
-9.6e-07,0.00046875
-9.58e-07,0.000484375001
-9.56e-07,0.000515625002
-9.54e-07,0.000445312499
-9.52e-07,0.000484375001
-9.5e-07,0.000531250003
-9.48e-07,0.000578125005
-9.46e-07,0.000531250003
-9.44e-07,0.000492187501
-9.42e-07,0.000546875004
-9.4e-07,0.000570312505
-9.38e-07,0.000523437503
-9.36e-07,0.0004765625
-9.34e-07,0.000500000001
-9.32e-07,0.000492187501
-9.3e-07,0.000539062503
-9.28e-07,0.000507812502
-9.26e-07,0.000421874998
-9.24e-07,0.000546875004
-9.22e-07,0.000500000001
-9.2e-07,0.000484375001
-9.18e-07,0.000367187495
-9.16e-07,0.000437499998
-9.14e-07,0.0004609375
-9.12e-07,0.000445312499
-9.1e-07,0.000453124999
-9.08e-07,0.000421874998
-9.06e-07,0.000546875004
-9.04e-07,0.000437499998
-9.02e-07,0.000453124999
-9e-07,0.000421874998
-8.98e-07,0.0004609375
-8.96e-07,0.000515625002
-8.94e-07,0.000492187501
-8.92e-07,0.000484375001
-8.9e-07,0.000492187501
-8.88e-07,0.000492187501
-8.86e-07,0.000507812502
-8.84e-07,0.000531250003
-8.82e-07,0.0004765625
-8.8e-07,0.000484375001
-8.78e-07,0.000500000001
-8.76e-07,0.000492187501
-8.74e-07,0.000484375001
-8.72e-07,0.000398437497
-8.7e-07,0.000500000001
-8.68e-07,0.000437499998
-8.66e-07,0.000492187501
-8.64e-07,0.000507812502
-8.62e-07,0.000531250003
-8.6e-07,0.000429687498
-8.58e-07,0.000523437503
-8.56e-07,0.000585937505
-8.54e-07,0.000500000001
-8.52e-07,0.00046875
-8.5e-07,0.0004765625
-8.48e-07,0.000492187501
-8.46e-07,0.000492187501
-8.44e-07,0.000500000001
-8.42e-07,0.0004765625
-8.4e-07,0.000453124999
-8.38e-07,0.000367187495
-8.36e-07,0.000453124999
-8.34e-07,0.000414062497
-8.32e-07,0.000507812502
-8.3e-07,0.0004765625
-8.28e-07,0.000437499998
-8.26e-07,0.000437499998
-8.24e-07,0.0004609375
-8.22e-07,0.000554687504
-8.2e-07,0.000437499998
-8.18e-07,0.000515625002
-8.16e-07,0.000500000001
-8.14e-07,0.000421874998
-8.12e-07,0.000484375001
-8.1e-07,0.0004609375
-8.08e-07,0.00046875
-8.06e-07,0.0004765625
-8.04e-07,0.000484375001
-8.02e-07,0.000515625002
-8e-07,0.000374999995
-7.98e-07,0.0004765625
-7.96e-07,0.000500000001
-7.94e-07,0.000500000001
-7.92e-07,0.000507812502
-7.9e-07,0.0004609375
-7.88e-07,0.000539062503
-7.86e-07,0.000445312499
-7.84e-07,0.000515625002
-7.82e-07,0.000406249997
-7.8e-07,0.000570312505
-7.78e-07,0.000453124999
-7.76e-07,0.0004609375
-7.74e-07,0.000398437497
-7.72e-07,0.000453124999
-7.7e-07,0.0004765625
-7.68e-07,0.0004765625
-7.66e-07,0.000437499998
-7.64e-07,0.000351562494
-7.62e-07,0.000546875004
-7.6e-07,0.000453124999
-7.58e-07,0.000546875004
-7.56e-07,0.000539062503
-7.54e-07,0.0004765625
-7.52e-07,0.0004609375
-7.5e-07,0.000539062503
-7.48e-07,0.00046875
-7.46e-07,0.000335937494
-7.44e-07,0.000445312499
-7.42e-07,0.000507812502
-7.4e-07,0.000500000001
-7.38e-07,0.000445312499
-7.36e-07,0.000507812502
-7.34e-07,0.00046875
-7.32e-07,0.000523437503
-7.3e-07,0.000382812496
-7.28e-07,0.000414062497
-7.26e-07,0.000492187501
-7.24e-07,0.000374999995
-7.22e-07,0.000453124999
-7.2e-07,0.000445312499
-7.18e-07,0.000335937494
-7.16e-07,0.000492187501
-7.14e-07,0.000382812496
-7.12e-07,0.00046875
-7.1e-07,0.000531250003
-7.08e-07,0.000500000001
-7.06e-07,0.00046875
-7.04e-07,0.000390624996
-7.02e-07,0.000328124993
-7e-07,0.0004609375
-6.98e-07,0.000414062497
-6.96e-07,0.000437499998
-6.94e-07,0.000445312499
-6.92e-07,0.000453124999
-6.9e-07,0.000445312499
-6.88e-07,0.000570312505
-6.86e-07,0.000429687498
-6.84e-07,0.000445312499
-6.82e-07,0.000484375001
-6.8e-07,0.000414062497
-6.78e-07,0.0004609375
-6.76e-07,0.000414062497
-6.74e-07,0.000492187501
-6.72e-07,0.000507812502
-6.7e-07,0.000445312499
-6.68e-07,0.000421874998
-6.66e-07,0.0004609375
-6.64e-07,0.000500000001
-6.62e-07,0.000515625002
-6.6e-07,0.000429687498
-6.58e-07,0.000515625002
-6.56e-07,0.0004609375
-6.54e-07,0.000507812502
-6.52e-07,0.000492187501
-6.5e-07,0.000484375001
-6.48e-07,0.000492187501
-6.46e-07,0.000390624996
-6.44e-07,0.000609375007
-6.42e-07,0.0004609375
-6.4e-07,0.000398437497
-6.38e-07,0.000421874998
-6.36e-07,0.000367187495
-6.34e-07,0.000374999995
-6.32e-07,0.000453124999
-6.3e-07,0.0004765625
-6.28e-07,0.0004765625
